GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",65,"56","   Administrative and support and waste management and remediation services",569.2,547.2,601.9,704.5,617.7,629.9,630.9,601.1,567.3,606.4,615.9,618.1,539.5,576.6,582.5,738.4,788.2
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",66,"561","    Administrative and support services",502.3,477.4,527.4,635.2,548.3,565.8,563.4,537.5,508.2,536.3,557.1,(D),467.8,505.1,516.8,674.5,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",67,"562","    Waste management and remediation services",66.7,69.9,74.5,69.2,69.5,64.0,67.5,63.6,59.1,69.9,59.2,(D),70.9,71.1,65.7,66.0,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",68,"61, 62","  Educational services, health care, and social assistance",1534.6,1634.3,1604.7,1662.3,1701.8,1767.0,1788.1,1854.1,1836.5,1838.2,1896.1,1968.6,2006.2,2088.1,2257.1,2394.1,2514.6
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",69,"61","   Educational services",118.0,121.7,118.7,123.1,120.0,118.9,117.8,120.4,118.4,118.6,110.2,120.2,100.7,110.7,112.6,116.3,121.6
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",70,"62","   Health care and social assistance",1417.4,1513.2,1486.6,1539.7,1582.0,1648.2,1670.3,1733.7,1718.1,1719.6,1786.1,1848.4,1906.7,1978.1,2145.9,2279.6,2395.1
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",71,"621","    Ambulatory health care services",733.4,795.4,683.8,702.2,722.1,758.1,755.0,772.5,746.9,996.4,1037.9,(D),1089.9,1137.4,1268.3,1353.9,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",72,"622-623","    Hospitals, nursing, and residential care facilities",541.1,576.2,661.7,703.2,732.2,759.3,783.9,823.8,825.0,571.7,588.3,602.6,596.7,611.8,648.1,678.8,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",73,"624","    Social assistance",136.3,133.9,140.1,134.0,127.5,130.5,131.3,137.4,146.2,150.9,159.1,(D),218.5,227.5,229.9,247.6,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",954.6,1064.2,1049.1,890.2,811.4,815.1,834.5,822.7,763.1,790.3,827.7,902.4,993.9,1072.7,1098.2,1111.7,1129.2
