GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",55,"525","    Funds, trusts, and other financial vehicles",575.106,605.860,310.377,372.198,292.317,253.833,149.493,87.894,100.000,35.980,24.017,(D),(D),500.147,(D),(D),(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",56,"53","   Real estate and rental and leasing",87.766,93.789,91.127,96.287,93.783,97.250,96.825,91.292,100.000,96.703,103.629,92.903,102.527,103.089,98.096,91.399,86.704
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",57,"531","    Real estate",90.698,97.348,95.646,100.765,98.085,100.814,100.218,91.269,100.000,96.268,106.304,(D),102.143,104.571,100.330,94.463,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",64.995,66.083,55.720,61.229,60.115,69.400,70.239,91.461,100.000,99.992,83.454,(D),105.806,91.780,80.644,66.704,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",59,"54, 55, 56","  Professional and business services",77.273,85.279,92.638,94.367,100.778,97.989,98.678,105.288,100.000,106.618,110.438,113.280,102.996,104.884,104.212,106.862,107.085
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",60,"54","   Professional, scientific, and technical services",77.334,85.828,90.261,94.415,97.211,95.960,98.897,107.984,100.000,103.809,107.413,107.373,105.064,104.261,106.343,108.560,112.306
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",64,"55","   Management of companies and enterprises",76.065,72.989,98.389,92.257,97.451,100.921,98.459,97.122,100.000,115.822,107.853,93.799,97.985,124.640,118.883,120.551,112.153
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",65,"56","   Administrative and support and waste management and remediation services",77.686,87.906,96.537,95.197,110.574,101.764,98.266,102.146,100.000,109.610,119.030,136.359,99.808,98.192,92.727,96.800,91.870
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",66,"561","    Administrative and support services",76.615,87.810,96.469,96.060,112.762,103.718,98.955,103.159,100.000,107.507,120.314,(D),98.388,96.805,91.677,97.019,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",67,"562","    Waste management and remediation services",88.601,88.663,96.991,86.422,88.465,82.026,91.622,92.082,100.000,129.989,107.461,(D),113.249,111.326,102.785,95.621,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",68,"61, 62","  Educational services, health care, and social assistance",77.166,80.173,83.194,88.215,87.514,89.883,92.029,98.173,100.000,100.395,104.223,104.270,105.772,110.293,116.331,119.310,123.210
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",69,"61","   Educational services",98.530,85.200,93.338,102.939,101.060,95.881,99.317,100.135,100.000,90.109,94.288,93.846,92.304,97.576,90.705,90.261,87.399
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",70,"62","   Health care and social assistance",74.551,79.489,81.892,86.353,85.797,89.109,91.092,97.918,100.000,101.736,105.518,105.630,107.547,111.958,119.820,123.287,128.161
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",71,"621","    Ambulatory health care services",75.779,80.213,82.450,87.942,89.338,95.160,94.019,100.405,100.000,98.915,100.499,(D),104.219,109.105,117.817,120.687,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",72,"622-623","    Hospitals, nursing, and residential care facilities",69.854,77.261,78.923,83.161,79.311,81.380,88.752,95.087,100.000,104.287,110.125,111.093,112.399,117.071,126.220,130.635,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",73,"624","    Social assistance",83.159,83.403,88.759,89.137,89.423,85.107,85.091,95.295,100.000,106.719,114.150,(D),107.997,109.631,110.246,113.381,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",111.151,115.205,107.863,134.384,116.382,107.301,109.420,108.039,100.000,100.665,108.872,124.899,130.791,140.060,143.274,141.844,149.132
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",75,"71","   Arts, entertainment, and recreation",113.249,120.889,120.158,116.813,111.939,106.923,101.959,100.211,100.000,106.064,107.090,105.298,113.889,119.855,116.935,113.140,131.217
