GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",80,"722","    Food services and drinking places",113.428,124.004,129.684,130.481,123.950,126.731,127.318,116.647,100.000,112.983,113.331,(D),128.733,138.185,149.631,150.734,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",81,"81","  Other services (except government and government enterprises)",108.784,114.932,108.571,112.584,110.769,112.630,109.706,107.461,100.000,98.057,97.751,98.040,100.044,103.748,106.191,107.459,107.949
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",82,"..."," Government and government enterprises",84.985,88.501,90.487,91.829,94.013,94.703,98.731,101.453,100.000,98.436,99.160,97.286,98.060,98.422,101.911,106.380,107.637
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",83,"...","  Federal civilian",114.111,107.763,104.621,105.388,102.576,99.650,100.034,100.126,100.000,104.433,95.353,94.394,86.759,85.669,88.390,87.706,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",84,"...","  Military",54.170,65.174,84.292,86.615,93.331,82.917,77.391,88.427,100.000,95.677,89.067,83.336,80.423,73.618,68.089,69.362,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",85,"...","  State and local",83.969,87.891,89.788,91.141,93.516,94.684,99.141,101.831,100.000,98.155,99.613,97.773,99.109,99.711,103.440,108.269,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",86,"11, 21","Natural resources and mining",102.833,84.732,92.771,122.701,154.776,111.067,142.762,116.614,100.000,133.531,149.099,128.341,154.861,202.685,168.767,196.001,173.285
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",87,"42, 44-45","Trade",87.621,92.635,95.677,98.753,102.101,103.628,102.976,104.456,100.000,101.920,102.267,100.410,108.534,110.688,113.221,119.005,113.365
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",88,"...","Transportation and utilities",70.399,80.523,90.297,100.520,101.502,110.416,110.221,112.576,100.000,109.326,113.808,110.079,114.728,116.077,119.696,120.591,124.292
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",89,"...","Private goods-producing industries 2/",91.784,82.823,88.522,106.215,125.460,109.057,125.987,109.334,100.000,111.140,118.859,105.871,122.193,149.918,135.252,149.730,141.151
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",90,"...","Private services-providing industries 3/",78.829,86.937,89.840,93.755,96.781,107.007,104.416,106.741,100.000,114.906,121.535,110.691,110.761,109.030,115.670,125.031,112.032
"Note: See the included footnote file."
"MAGDP8: Quantity indexes for real GDP by metropolitan area (2009=100.0) 1/"
"Last updated: September 18, 2018 -- new statistics for 2017; revised statistics for 2001-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
