GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",54,"524","    Insurance carriers and related activities",139.750,123.517,125.932,112.194,133.982,110.750,117.266,102.611,100.000,94.138,95.423,(D),98.982,105.250,161.749,164.141,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",55,"525","    Funds, trusts, and other financial vehicles",18.477,20.343,44.849,48.887,48.236,47.177,41.997,62.193,100.000,60.755,12.802,(D),8.409,(D),(D),38.718,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",56,"53","   Real estate and rental and leasing",114.363,109.221,140.010,130.307,119.227,107.294,95.162,102.118,100.000,107.797,113.743,126.811,146.647,129.893,133.711,134.130,128.332
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",57,"531","    Real estate",119.295,114.108,147.837,135.995,124.525,108.717,94.618,102.103,100.000,107.226,115.803,(D),151.188,134.148,139.141,140.641,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",76.376,71.578,79.532,86.401,78.338,96.275,99.236,102.225,100.000,112.015,98.549,(D),113.172,98.463,93.022,84.375,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",59,"54, 55, 56","  Professional and business services",103.178,104.244,106.066,98.296,102.023,104.134,98.925,106.638,100.000,100.656,100.458,93.092,86.598,95.104,87.327,93.210,94.652
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",60,"54","   Professional, scientific, and technical services",83.875,89.607,88.306,94.250,93.107,97.124,97.353,107.184,100.000,94.640,93.899,87.193,88.162,93.800,87.190,82.997,83.085
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",64,"55","   Management of companies and enterprises",227.205,218.005,245.590,127.440,138.688,133.977,105.756,110.640,100.000,101.655,108.488,79.113,72.654,90.185,41.099,51.848,54.657
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",65,"56","   Administrative and support and waste management and remediation services",93.084,88.052,86.971,93.443,104.500,105.414,99.039,103.403,100.000,113.772,111.210,113.614,89.797,100.473,109.801,136.041,139.881
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",66,"561","    Administrative and support services",103.386,97.351,92.328,101.691,111.450,111.910,104.760,104.854,100.000,113.671,115.122,(D),89.006,101.615,116.649,151.685,(NA)
