GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",65,"56","   Administrative and support and waste management and remediation services",17604.3,18241.7,19292.9,19597.5,20880.6,22613.4,23921.2,24232.3,22382.7,23589.4,24145.7,25412.4,22051.9,23457.3,24762.8,30297.0,32908.5
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",66,"561","    Administrative and support services",16222.5,16805.4,17883.8,18292.4,19491.0,21295.7,22494.9,22778.8,20812.9,21770.1,22567.7,(D),20379.6,21703.1,23011.3,28471.0,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",67,"562","    Waste management and remediation services",1381.8,1436.3,1409.2,1305.1,1389.6,1317.7,1426.3,1453.5,1569.8,1819.3,1577.9,(D),1672.3,1754.2,1751.6,1826.0,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",68,"61, 62","  Educational services, health care, and social assistance",29473.9,32669.9,34995.5,37580.5,38975.0,41572.7,43073.6,46473.1,49121.2,51271.7,54328.2,57301.4,58761.1,60790.0,64075.5,67873.2,71508.6
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",69,"61","   Educational services",4274.2,4693.5,5164.3,5555.2,5814.3,6375.2,6635.5,7261.5,7986.0,8619.4,8958.6,9369.2,9498.4,10170.7,10266.0,10525.4,10837.7
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",70,"62","   Health care and social assistance",25199.7,27976.4,29831.2,32025.3,33160.7,35197.5,36438.1,39211.7,41135.2,42652.3,45369.5,47932.2,49262.7,50619.3,53809.6,57347.7,60671.0
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",71,"621","    Ambulatory health care services",13858.0,15217.7,16144.7,17241.8,18103.0,19021.9,19646.9,21150.3,21470.1,22326.9,23545.9,(D),24707.3,25430.5,26733.8,28430.9,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",72,"622-623","    Hospitals, nursing, and residential care facilities",9071.1,10333.7,11024.9,12039.7,12149.5,13116.9,13555.8,14556.6,15846.3,16290.1,17311.0,17762.9,17886.0,18269.6,19673.1,20632.5,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",73,"624","    Social assistance",2270.6,2425.1,2661.7,2743.7,2908.2,3058.7,3235.3,3504.7,3818.7,4035.4,4512.7,(D),6669.4,6919.2,7402.6,8284.3,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",22106.9,23998.5,26411.6,28871.9,30549.4,32715.1,33505.3,33421.6,32886.2,33753.6,35633.7,37315.8,39659.1,42839.8,45756.3,49465.3,51964.7
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",75,"71","   Arts, entertainment, and recreation",9781.5,10545.4,12436.0,13878.2,14235.5,15137.8,15316.5,15835.4,15478.7,15758.6,16870.7,18097.4,19598.6,20584.1,20502.6,21751.9,22904.2
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",76,"711-712","    Performing arts, spectator sports, museums, and related activities",7338.2,8046.8,9732.2,10988.7,11120.5,11932.4,11815.0,12320.4,12166.9,12179.4,13196.0,(D),15008.1,15766.9,15434.9,16490.0,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",77,"713","    Amusement, gambling, and recreation industries",2443.3,2498.6,2703.9,2889.5,3115.0,3205.3,3501.4,3515.0,3311.7,3579.2,3674.7,(D),4590.5,4817.2,5067.8,5261.9,(NA)
